account_currency,account_id,account_name,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,ctr,date_start,date_stop,impressions,spend,unique_clicks
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,24010,5.627775,2020-04-09,2020-04-09,426634,382.6,22176
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,23369,5.679366,2020-04-10,2020-04-10,411472,369.71,21816
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,22423,5.936989,2020-04-11,2020-04-11,377683,376.82,20804
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,23078,5.526156,2020-04-12,2020-04-12,417614,384.57,21496
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,22348,5.30325,2020-04-13,2020-04-13,421402,385.04,20892
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,20807,5.142864,2020-04-14,2020-04-14,404580,368.4,19764
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,21238,4.895398,2020-04-15,2020-04-15,433836,386.25,19820
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,20247,4.736284,2020-04-16,2020-04-16,427487,377.83,19272
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,20430,4.781744,2020-04-17,2020-04-17,427250,398.15,19320
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,19209,4.785739,2020-04-18,2020-04-18,401380,377.73,17832
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,20281,4.511591,2020-04-19,2020-04-19,449531,376.7,18880
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,20480,4.526617,2020-04-20,2020-04-20,452435,390.13,19220
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,19817,4.496618,2020-04-21,2020-04-21,440709,383.7,18924
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,19151,4.672537,2020-04-22,2020-04-22,409863,391.01,18230
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,19199,4.461595,2020-04-23,2020-04-23,430317,401.95,17908
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,18599,4.794471,2020-04-24,2020-04-24,387926,406.68,17272
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,16832,4.915515,2020-04-25,2020-04-25,342426,376.28,15776
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,16303,4.399807,2020-04-26,2020-04-26,370539,380.01,15384
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,17393,4.689986,2020-04-27,2020-04-27,370854,406.19,16592
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,16831,4.902523,2020-04-28,2020-04-28,343313,392.16,15796
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,18866,4.587633,2020-04-29,2020-04-29,411236,433.83,17917
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609280550,Offer 4 - APJ lookalike  Conversions,23844464609300550,Offer 4 - APJ Lookalike Conversions,23844464609260550,Offer 4 - Conversions - APJ,9015,4.47359,2020-04-30,2020-04-30,201516,193.75,8472
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,624,7.781519,2020-03-27,2020-03-27,8019,17.9,568
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,1426,6.443159,2020-03-28,2020-03-28,22132,39.73,1304
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,1426,5.901097,2020-03-29,2020-03-29,24165,38.45,1307
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,1219,5.901719,2020-03-30,2020-03-30,20655,33.6,1112
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,1383,5.83372,2020-03-31,2020-03-31,23707,34.8,1267
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,1424,5.703986,2020-04-01,2020-04-01,24965,33.87,1287
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,1499,6.409544,2020-04-02,2020-04-02,23387,31.37,1352
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,1467,6.294516,2020-04-03,2020-04-03,23306,31.82,1323
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,1558,6.041335,2020-04-04,2020-04-04,25789,35.75,1388
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,1488,5.782458,2020-04-05,2020-04-05,25733,32.71,1362
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,1313,5.390426,2020-04-06,2020-04-06,24358,31.12,1179
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,1172,5.266706,2020-04-07,2020-04-07,22253,28.44,1078
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,1261,5.091247,2020-04-08,2020-04-08,24768,30.27,1149
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,983,4.897125,2020-04-09,2020-04-09,20073,22.69,882
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,915,4.796855,2020-04-10,2020-04-10,19075,21.28,844
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,987,5.039057,2020-04-11,2020-04-11,19587,23.33,899
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,1009,4.713852,2020-04-12,2020-04-12,21405,24.79,927
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,975,4.51013,2020-04-13,2020-04-13,21618,24.45,878
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,893,4.39058,2020-04-14,2020-04-14,20339,21.95,808
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,917,4.38966,2020-04-15,2020-04-15,20890,22.88,840
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,793,4.403843,2020-04-16,2020-04-16,18007,19.71,720
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,682,4.326862,2020-04-17,2020-04-17,15762,18.47,635
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,669,4.526081,2020-04-18,2020-04-18,14781,16.69,617
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,633,3.862818,2020-04-19,2020-04-19,16387,16.09,581
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,567,3.99099,2020-04-20,2020-04-20,14207,14.69,525
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,562,4.429382,2020-04-21,2020-04-21,12688,12.86,527
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,471,3.967652,2020-04-22,2020-04-22,11871,12.73,430
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,639,4.241901,2020-04-23,2020-04-23,15064,18.28,589
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,672,4.204467,2020-04-24,2020-04-24,15983,22.35,623
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,621,4.242383,2020-04-25,2020-04-25,14638,21.74,579
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,538,4.161188,2020-04-26,2020-04-26,12929,17.3,500
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,434,3.89622,2020-04-27,2020-04-27,11139,14.66,403
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,389,4.009483,2020-04-28,2020-04-28,9702,13.48,367
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,331,3.672066,2020-04-29,2020-04-29,9014,10.94,298
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844464609270550,Offer 4 - APJ retargeting Conversions,23844464609290550,Offer 4 - APJ retargeting Conversions,23844464609260550,Offer 4 - Conversions - APJ,146,3.823992,2020-04-30,2020-04-30,3818,3.99,137
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419157270550,Offer 4 - APJ lookalike,23844419157260550,Offer 4 - APJ Lookalike,23844419155780550,Offer 4 - Watch Replay - APJ,1373,8.090272,2020-03-17,2020-03-17,16971,40.13,1291
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419157270550,Offer 4 - APJ lookalike,23844419157260550,Offer 4 - APJ Lookalike,23844419155780550,Offer 4 - Watch Replay - APJ,7243,4.11186,2020-03-18,2020-03-18,176149,188.73,6780
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419157270550,Offer 4 - APJ lookalike,23844419157260550,Offer 4 - APJ Lookalike,23844419155780550,Offer 4 - Watch Replay - APJ,8699,3.752205,2020-03-19,2020-03-19,231837,195.33,8098
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419157270550,Offer 4 - APJ lookalike,23844419157260550,Offer 4 - APJ Lookalike,23844419155780550,Offer 4 - Watch Replay - APJ,7901,3.711271,2020-03-20,2020-03-20,212892,195.57,7458
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419157270550,Offer 4 - APJ lookalike,23844419157260550,Offer 4 - APJ Lookalike,23844419155780550,Offer 4 - Watch Replay - APJ,10015,3.576071,2020-03-21,2020-03-21,280056,196.51,9231
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419157270550,Offer 4 - APJ lookalike,23844419157260550,Offer 4 - APJ Lookalike,23844419155780550,Offer 4 - Watch Replay - APJ,11769,3.513124,2020-03-22,2020-03-22,335001,199.68,10984
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419157270550,Offer 4 - APJ lookalike,23844419157260550,Offer 4 - APJ Lookalike,23844419155780550,Offer 4 - Watch Replay - APJ,12274,3.640322,2020-03-23,2020-03-23,337168,198.98,11776
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419157270550,Offer 4 - APJ lookalike,23844419157260550,Offer 4 - APJ Lookalike,23844419155780550,Offer 4 - Watch Replay - APJ,13076,3.870013,2020-03-24,2020-03-24,337880,200.13,12376
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419157270550,Offer 4 - APJ lookalike,23844419157260550,Offer 4 - APJ Lookalike,23844419155780550,Offer 4 - Watch Replay - APJ,13858,4.06094,2020-03-25,2020-03-25,341251,206.17,12836
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419157270550,Offer 4 - APJ lookalike,23844419157260550,Offer 4 - APJ Lookalike,23844419155780550,Offer 4 - Watch Replay - APJ,13554,4.442172,2020-03-26,2020-03-26,305121,197.07,12596
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419157270550,Offer 4 - APJ lookalike,23844419157260550,Offer 4 - APJ Lookalike,23844419155780550,Offer 4 - Watch Replay - APJ,9392,4.400588,2020-03-27,2020-03-27,213426,129.58,8932
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419155830550,Offer 4 - APJ retargeting,23844419155810550,Offer 4 - APJ retargeting,23844419155780550,Offer 4 - Watch Replay - APJ,1414,10.332481,2020-03-17,2020-03-17,13685,39.6,1319
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419155830550,Offer 4 - APJ retargeting,23844419155810550,Offer 4 - APJ retargeting,23844419155780550,Offer 4 - Watch Replay - APJ,6550,8.788997,2020-03-18,2020-03-18,74525,210.48,5536
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419155830550,Offer 4 - APJ retargeting,23844419155810550,Offer 4 - APJ retargeting,23844419155780550,Offer 4 - Watch Replay - APJ,5667,6.715728,2020-03-19,2020-03-19,84384,194.15,4822
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419155830550,Offer 4 - APJ retargeting,23844419155810550,Offer 4 - APJ retargeting,23844419155780550,Offer 4 - Watch Replay - APJ,5034,5.899726,2020-03-20,2020-03-20,85326,193.32,4366
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419155830550,Offer 4 - APJ retargeting,23844419155810550,Offer 4 - APJ retargeting,23844419155780550,Offer 4 - Watch Replay - APJ,4594,5.107168,2020-03-21,2020-03-21,89952,195.42,4019
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419155830550,Offer 4 - APJ retargeting,23844419155810550,Offer 4 - APJ retargeting,23844419155780550,Offer 4 - Watch Replay - APJ,4969,5.116983,2020-03-22,2020-03-22,97108,196,4294
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419155830550,Offer 4 - APJ retargeting,23844419155810550,Offer 4 - APJ retargeting,23844419155780550,Offer 4 - Watch Replay - APJ,5078,4.843248,2020-03-23,2020-03-23,104847,196.59,4408
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419155830550,Offer 4 - APJ retargeting,23844419155810550,Offer 4 - APJ retargeting,23844419155780550,Offer 4 - Watch Replay - APJ,5172,4.633122,2020-03-24,2020-03-24,111631,208.62,4501
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419155830550,Offer 4 - APJ retargeting,23844419155810550,Offer 4 - APJ retargeting,23844419155780550,Offer 4 - Watch Replay - APJ,4856,4.467917,2020-03-25,2020-03-25,108686,208.07,4240
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419155830550,Offer 4 - APJ retargeting,23844419155810550,Offer 4 - APJ retargeting,23844419155780550,Offer 4 - Watch Replay - APJ,4386,4.215605,2020-03-26,2020-03-26,104042,198.18,3859
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844419155830550,Offer 4 - APJ retargeting,23844419155810550,Offer 4 - APJ retargeting,23844419155780550,Offer 4 - Watch Replay - APJ,2670,4.190141,2020-03-27,2020-03-27,63721,118.85,2427
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844330001630550,Offer 2 - video APJ retargeting - Save the Date,23844325588730550,Offer 2 video - APJ retargeting,23844325588650550,Offer 2 - Reminder - APJ,21,1.239669,2020-02-26,2020-02-26,1694,9.36,19
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844330001630550,Offer 2 - video APJ retargeting - Save the Date,23844325588730550,Offer 2 video - APJ retargeting,23844325588650550,Offer 2 - Reminder - APJ,268,1.410823,2020-02-27,2020-02-27,18996,114.14,244
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844330001630550,Offer 2 - video APJ retargeting - Save the Date,23844325588730550,Offer 2 video - APJ retargeting,23844325588650550,Offer 2 - Reminder - APJ,219,1.502779,2020-02-28,2020-02-28,14573,97.01,203
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844330001630550,Offer 2 - video APJ retargeting - Save the Date,23844325588730550,Offer 2 video - APJ retargeting,23844325588650550,Offer 2 - Reminder - APJ,289,1.29876,2020-02-29,2020-02-29,22252,151.46,261
USD,3647702188635498,AOM 21Q1 Apps Modernization APJ - PO 293577,23844330001630550,Offer 2 - video APJ retargeting - Save the Date,23844325588730550,Offer 2 video - APJ retargeting,23844325588650550,Offer 2 - Reminder - APJ,268,0.947197,2020-03-01,2020-03-01,28294,192.23,251
