account_currency,account_id,account_name,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,ctr,date_start,date_stop,impressions,spend,unique_clicks
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,5788,4.469878,2020-04-12,2020-04-12,129489,218.34,5222
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,5050,4.677485,2020-04-13,2020-04-13,107964,179.26,4497
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,4710,4.219901,2020-04-14,2020-04-14,111614,162.94,4231
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,4870,4.080572,2020-04-15,2020-04-15,119346,171.13,4386
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,4238,4.112766,2020-04-16,2020-04-16,103045,161.65,3758
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,4106,3.811699,2020-04-17,2020-04-17,107721,170.95,3672
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,4312,3.895459,2020-04-18,2020-04-18,110693,171.36,3910
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,4531,4.13288,2020-04-19,2020-04-19,109633,163.53,4080
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,4221,4.267473,2020-04-20,2020-04-20,98911,163.33,3840
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,4034,4.009622,2020-04-21,2020-04-21,100608,165.5,3661
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,3820,4.146495,2020-04-22,2020-04-22,92126,168.67,3416
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,3682,3.825574,2020-04-23,2020-04-23,96247,168.44,3343
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,3652,4.151746,2020-04-24,2020-04-24,87963,167.58,3273
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,3458,4.108401,2020-04-25,2020-04-25,84169,160.41,3123
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,3508,3.8903,2020-04-26,2020-04-26,90173,157.29,3170
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,3421,4.224448,2020-04-27,2020-04-27,80981,155.48,3088
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,3346,4.227737,2020-04-28,2020-04-28,79144,164.9,3018
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,3296,3.805521,2020-04-29,2020-04-29,86611,167.82,2983
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427786000310,Offer 4 - EMEA Lookalike conversions,23844427786020310,Offer 4 - EMEA Lookalike conversions,23844427786030310,Offer 4 - EMEA conversions,1578,3.740311,2020-04-30,2020-04-30,42189,71.24,1462
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,49,4.592315,2020-03-27,2020-03-27,1067,3.53,47
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,260,4.981797,2020-03-28,2020-03-28,5219,18.02,243
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,225,5.033557,2020-03-29,2020-03-29,4470,14.41,201
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,156,3.852803,2020-03-30,2020-03-30,4049,12.14,146
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,200,4.200798,2020-03-31,2020-03-31,4761,12.97,179
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,189,4.339839,2020-04-01,2020-04-01,4355,9.98,170
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,177,4.224344,2020-04-02,2020-04-02,4190,9.84,158
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,142,3.558897,2020-04-03,2020-04-03,3990,9.57,133
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,199,4.535096,2020-04-04,2020-04-04,4388,11.39,182
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,181,4.149473,2020-04-05,2020-04-05,4362,9.67,166
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,163,4.041656,2020-04-06,2020-04-06,4033,10.06,149
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,167,4.377457,2020-04-07,2020-04-07,3815,8.8,152
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,180,4.642765,2020-04-08,2020-04-08,3877,10.47,164
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,137,4.228395,2020-04-09,2020-04-09,3240,8.97,131
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,135,4.214799,2020-04-10,2020-04-10,3203,8.31,130
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,140,4.377736,2020-04-11,2020-04-11,3198,8.9,129
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,137,4.040106,2020-04-12,2020-04-12,3391,8.97,127
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,115,4.083807,2020-04-13,2020-04-13,2816,6.82,101
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,96,3.477001,2020-04-14,2020-04-14,2761,6.09,90
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,105,3.581173,2020-04-15,2020-04-15,2932,6.14,95
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,91,3.457447,2020-04-16,2020-04-16,2632,5.86,84
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,128,4.349303,2020-04-17,2020-04-17,2943,6.76,119
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,81,2.926301,2020-04-18,2020-04-18,2768,6.28,79
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,84,3.196347,2020-04-19,2020-04-19,2628,5.5,78
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,82,3.389831,2020-04-20,2020-04-20,2419,5.42,77
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,68,3.103606,2020-04-21,2020-04-21,2191,4.24,68
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,78,3.733844,2020-04-22,2020-04-22,2089,4.46,71
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,75,3.352705,2020-04-23,2020-04-23,2237,4.91,69
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,89,4.122279,2020-04-24,2020-04-24,2159,5.76,80
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,67,3.151458,2020-04-25,2020-04-25,2126,5.64,62
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,61,2.922856,2020-04-26,2020-04-26,2087,5.1,56
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,67,3.813318,2020-04-27,2020-04-27,1757,4.22,58
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,61,3.915276,2020-04-28,2020-04-28,1558,4.29,53
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,35,2.508961,2020-04-29,2020-04-29,1395,3.28,35
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844427785990310,Offer 4 - EMEA retargeting conversions,23844427786010310,Offer 4 - EMEA retargeting conversions,23844427786030310,Offer 4 - EMEA conversions,17,3.125,2020-04-30,2020-04-30,544,1.16,17
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,299,8.882947,2020-03-20,2020-03-20,3366,9.45,281
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,909,11.251393,2020-03-21,2020-03-21,8079,29.04,846
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,678,11.441107,2020-03-22,2020-03-22,5926,17.37,630
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,594,9.183673,2020-03-23,2020-03-23,6468,16.82,558
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,808,10.703404,2020-03-24,2020-03-24,7549,20.84,731
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,740,8.738781,2020-03-25,2020-03-25,8468,22.29,667
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,551,9.260504,2020-03-26,2020-03-26,5950,19.91,502
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,669,9.42519,2020-03-27,2020-03-27,7098,21.4,615
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,644,8.05,2020-03-28,2020-03-28,8000,19.81,602
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,686,7.569238,2020-03-29,2020-03-29,9063,20.99,628
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,664,7.710172,2020-03-30,2020-03-30,8612,22.46,605
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,669,7.378405,2020-03-31,2020-03-31,9067,22.07,611
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,693,7.172428,2020-04-01,2020-04-01,9662,18.35,645
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,612,6.888789,2020-04-02,2020-04-02,8884,17.25,552
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,658,7.449338,2020-04-03,2020-04-03,8833,17.87,586
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,712,7.954419,2020-04-04,2020-04-04,8951,18.77,643
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,655,7.19148,2020-04-05,2020-04-05,9108,18.14,604
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,605,7.402423,2020-04-06,2020-04-06,8173,17.72,568
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,584,6.930928,2020-04-07,2020-04-07,8426,18.72,532
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,596,6.737508,2020-04-08,2020-04-08,8846,20.15,537
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,541,7.333604,2020-04-09,2020-04-09,7377,17,498
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,503,6.534165,2020-04-10,2020-04-10,7698,16.12,461
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,560,7.083228,2020-04-11,2020-04-11,7906,16.93,530
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,525,6.835048,2020-04-12,2020-04-12,7681,15.09,490
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,296,6.974552,2020-04-13,2020-04-13,4244,8.37,277
USD,1419863674860703,AOM 21Q1 Apps Modernization AMER/EMEA - PO 293008,23844398403620310,AMER retargeting - Conversions,23844398403580310,Conversion optimization AMER Retargeting,23844398403550310,Offer 4 - AMER conversions,205,6.847027,2020-04-14,2020-04-14,2994,5.52,196
